collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/06:00:00,                    3,                    0,                 3340
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/07:00:00,                    3,                    0,                14753
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/08:00:00,                    3,                    0,                 3972
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/09:00:00,                    3,                    0,                 3959
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/10:00:00,                    3,                    0,                  274
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/11:00:00,                    3,                    0,                  991
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/12:00:00,                    3,                    0,                71756
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/13:00:00,                    3,                    0,                52133
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/14:00:00,                    3,                    0,                90212
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/15:00:00,                    3,                    0,                20851
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/16:00:00,                    3,                    0,                22359
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/17:00:00,                    3,                    0,               178907
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/18:00:00,                    3,                    0,                 8034
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/19:00:00,                    3,                    0,                 8641
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/20:00:00,                    3,                    0,                21644
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/21:00:00,                    3,                    0,                 5935
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/22:00:00,                    3,                    0,                19762
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-05/23:00:00,                    3,                    0,                 6784
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/00:00:00,                    3,                    0,                 6333
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/01:00:00,                    3,                    0,                 8966
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/02:00:00,                    3,                    0,                 3365
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/03:00:00,                    3,                    0,                 1154
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/04:00:00,                    3,                    0,                  423
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/05:00:00,                    3,                    0,                  349
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/06:00:00,                    3,                    0,                  287
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/10:00:00,                    3,                    0,                 8061
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/11:00:00,                    3,                    0,                 7320
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/12:00:00,                    3,                    0,                43687
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/13:00:00,                    3,                    0,               130692
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/14:00:00,                    3,                    0,                95133
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/15:00:00,                    3,                    0,                60689
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/16:00:00,                    3,                    0,                73719
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/17:00:00,                    3,                    0,                72995
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/18:00:00,                    3,                    0,                94826
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/19:00:00,                    3,                    0,                24343
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/20:00:00,                    3,                    0,                49645
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/21:00:00,                    3,                    0,                 3756
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/22:00:00,                    3,                    0,                13488
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-06/23:00:00,                    3,                    0,                 4209
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/00:00:00,                    3,                    0,                 1608
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/01:00:00,                    3,                    0,                 1932
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/02:00:00,                    3,                    0,                 6092
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/03:00:00,                    3,                    0,                 3623
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/04:00:00,                    3,                    0,                 2703
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/05:00:00,                    3,                    0,                 2864
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/06:00:00,                    3,                    0,                 2028
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/09:00:00,                    3,                    0,                12246
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/10:00:00,                    3,                    0,                11323
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/11:00:00,                    3,                    0,                 7259
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/12:00:00,                    3,                    0,                17979
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/13:00:00,                    3,                    0,                 2610
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/14:00:00,                    3,                    0,                71706
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/15:00:00,                    3,                    0,               104065
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/16:00:00,                    3,                    0,               225920
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/17:00:00,                    3,                    0,               214297
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/18:00:00,                    3,                    0,               287681
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/19:00:00,                    3,                    0,               219716
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/20:00:00,                    3,                    0,               194075
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/21:00:00,                    3,                    0,               185370
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/22:00:00,                    3,                    0,               195544
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-07/23:00:00,                    3,                    0,               150036
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/00:00:00,                    3,                    0,               182602
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/01:00:00,                    3,                    0,               245918
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/02:00:00,                    3,                    0,                39887
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/03:00:00,                    3,                    0,                  167
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/06:00:00,                    3,                    0,                  232
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/07:00:00,                    3,                    0,                 1551
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/08:00:00,                    3,                    0,                  162
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/09:00:00,                    3,                    0,                 1147
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/10:00:00,                    3,                    0,                   71
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/11:00:00,                    3,                    0,                11564
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/12:00:00,                    3,                    0,                 9432
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/13:00:00,                    3,                    0,                 3162
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/14:00:00,                    3,                    0,                64109
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/15:00:00,                    3,                    0,               138607
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/16:00:00,                    3,                    0,                 7069
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/17:00:00,                    3,                    0,                 3426
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/18:00:00,                    3,                    0,                 4174
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/19:00:00,                    3,                    0,                 5674
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/20:00:00,                    3,                    0,                16294
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/21:00:00,                    3,                    0,                 2011
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/22:00:00,                    3,                    0,                14239
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-08/23:00:00,                    3,                    0,                 4145
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/00:00:00,                    3,                    0,                 2293
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/01:00:00,                    3,                    0,                  801
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/02:00:00,                    3,                    0,                  367
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/03:00:00,                    3,                    0,                  351
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/06:00:00,                    3,                    0,                 3302
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/07:00:00,                    3,                    0,                15552
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/08:00:00,                    3,                    0,                 2973
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/09:00:00,                    3,                    0,                 1079
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/10:00:00,                    3,                    0,                   77
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/11:00:00,                    3,                    0,                 6184
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/12:00:00,                    3,                    0,                60898
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/13:00:00,                    3,                    0,                75991
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/14:00:00,                    3,                    0,               114498
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/15:00:00,                    3,                    0,                80599
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/16:00:00,                    3,                    0,                66213
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/17:00:00,                    3,                    0,                31873
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/18:00:00,                    3,                    0,                68084
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/19:00:00,                    3,                    0,                 3142
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/20:00:00,                    3,                    0,                 2138
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/21:00:00,                    3,                    0,                 3229
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/22:00:00,                    3,                    0,                 3546
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-09/23:00:00,                    3,                    0,                 4801
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/00:00:00,                    3,                    0,                 2856
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/01:00:00,                    3,                    0,                 3673
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/02:00:00,                    3,                    0,                  351
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/03:00:00,                    3,                    0,                  355
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/06:00:00,                    3,                    0,                 3802
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/07:00:00,                    3,                    0,                14856
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/08:00:00,                    3,                    0,                 5179
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/09:00:00,                    3,                    0,                 2864
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/10:00:00,                    3,                    0,                  999
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/11:00:00,                    3,                    0,                19098
racn01, WEBA12695498, nw_perf_ts, nw_cl_bytes, 2019-04-10/12:00:00,                    3,                    0,               132515
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/15:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/16:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/17:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/18:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/19:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/20:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/21:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/22:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/23:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/00:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/01:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/02:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/03:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/06:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/07:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/08:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/09:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/10:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/11:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/12:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/13:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/14:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/15:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/16:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/17:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/18:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/19:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/20:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/21:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/22:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/23:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/00:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/01:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/02:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/03:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/06:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/07:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/08:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/09:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/10:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/11:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/12:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/13:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/14:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/15:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/16:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/17:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/18:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/19:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/20:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/21:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/22:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/23:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/00:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/01:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/02:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/03:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/06:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/07:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/08:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/09:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/10:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/11:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/12:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/13:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/14:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/15:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/16:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/17:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/18:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/19:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/20:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/21:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/22:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-05/23:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/00:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/01:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/02:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/03:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/04:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/05:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/06:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/10:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/11:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/12:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/13:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/14:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/15:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/16:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/17:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/18:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/19:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/20:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/21:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/22:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-06/23:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/00:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/01:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/02:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/03:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/04:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/05:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/06:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/09:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/10:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/11:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/12:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/13:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/14:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/15:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/16:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/17:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/18:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/19:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/20:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/21:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/22:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-07/23:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/00:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/01:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/02:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/03:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/06:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/07:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/08:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/09:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/10:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/11:00:00,                    1,                    0,                    0
